path,line,signature
pandas/core/arrays/datetimelike.py,1685,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1686,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1687,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1688,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1689,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1690,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1691,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1692,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1693,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1694,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1695,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1696,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1697,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1698,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1699,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1700,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1701,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1702,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1703,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1704,
pandas/core/arrays/datetimelike.py,1705,
pandas/core/arrays/datetimelike.py,1706,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1707,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1708,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1709,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1710,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1711,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1712,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1713,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1714,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1715,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1716,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1717,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1718,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1719,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1720,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1721,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1722,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1723,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1724,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1725,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1726,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1727,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1728,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1729,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1730,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1731,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1732,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1733,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1734,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1735,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1736,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1737,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1738,"pandas.core.arrays.datetimelike$validate_inferred_freq(freq,inferred_freq,freq_infer)"
pandas/core/arrays/datetimelike.py,1741,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1742,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1743,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1744,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1745,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1746,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1747,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1748,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1749,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1750,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1751,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1752,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1753,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1754,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1755,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1756,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1757,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1758,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1759,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1760,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1761,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1762,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1763,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1764,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1765,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/core/arrays/datetimelike.py,1766,pandas.core.arrays.datetimelike$maybe_infer_freq(freq)
pandas/tests/indexes/timedeltas/test_timedelta.py,47,
